/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0008_image.jpg,787,449,828,479,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0157_image.jpg,710,397,995,602,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0077_image.jpg,1006,422,1048,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0199_image.jpg,691,392,989,607,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0112_image.jpg,920,415,974,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0146_image.jpg,1130,384,1176,422,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0161_image.jpg,713,395,1001,602,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0147_image.jpg,1093,395,1139,432,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0059_image.jpg,1153,407,1203,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0205_image.jpg,664,351,1215,740,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0087_image.jpg,851,422,906,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0004_image.jpg,707,475,753,507,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0051_image.jpg,1093,422,1140,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0086_image.jpg,865,423,918,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0153_image.jpg,706,406,990,609,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0152_image.jpg,710,404,992,605,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0160_image.jpg,721,396,1008,602,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0069_image.jpg,1129,399,1170,430,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0111_image.jpg,913,417,962,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0219_image.jpg,760,373,1348,803,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0102_image.jpg,226,397,333,444,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0041_image.jpg,1107,418,1150,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0007_image.jpg,760,458,802,488,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0159_image.jpg,724,397,1011,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0182_image.jpg,646,406,934,613,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0068_image.jpg,1131,401,1174,432,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0133_image.jpg,1451,361,1531,407,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0038_image.jpg,1166,383,1211,414,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0067_image.jpg,1138,393,1183,425,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0037_image.jpg,1193,374,1239,406,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0064_image.jpg,1160,399,1206,431,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0126_image.jpg,1133,401,1216,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0122_image.jpg,775,407,846,442,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0154_image.jpg,696,405,981,610,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0073_image.jpg,1074,407,1113,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0054_image.jpg,1120,412,1169,444,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0109_image.jpg,333,483,409,522,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0056_image.jpg,1129,405,1180,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0002_image.jpg,691,484,740,516,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0095_image.jpg,707,418,773,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0013_image.jpg,909,428,945,458,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0174_image.jpg,648,397,939,604,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0034_image.jpg,1172,359,1219,391,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0137_image.jpg,1330,360,1396,402,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0026_image.jpg,1148,365,1201,399,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0138_image.jpg,1315,361,1377,402,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0076_image.jpg,1029,420,1070,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0047_image.jpg,1070,431,1116,462,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0125_image.jpg,1028,402,1108,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0017_image.jpg,973,407,1016,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0058_image.jpg,1139,400,1189,433,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0181_image.jpg,661,408,945,611,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0033_image.jpg,1174,363,1221,395,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0078_image.jpg,989,426,1031,458,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0075_image.jpg,1044,418,1085,450,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0170_image.jpg,692,396,980,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0093_image.jpg,755,419,819,452,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0030_image.jpg,1196,360,1247,392,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0000_image.jpg,886,417,934,446,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0163_image.jpg,701,396,989,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0131_image.jpg,1519,363,1609,411,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0124_image.jpg,942,401,1020,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0140_image.jpg,1277,360,1334,400,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0036_image.jpg,1189,374,1235,406,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0042_image.jpg,1084,435,1128,466,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0155_image.jpg,696,404,981,608,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0148_image.jpg,1062,401,1106,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0132_image.jpg,1472,361,1555,407,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0191_image.jpg,689,396,977,604,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0014_image.jpg,928,420,966,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0203_image.jpg,667,355,1224,748,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0090_image.jpg,810,421,869,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0062_image.jpg,1147,400,1195,432,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0150_image.jpg,1001,414,1044,452,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0213_image.jpg,652,365,1238,771,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0180_image.jpg,677,402,960,604,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0113_image.jpg,937,418,994,451,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0143_image.jpg,1217,370,1264,409,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0045_image.jpg,1063,434,1107,465,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0172_image.jpg,681,396,968,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0215_image.jpg,645,331,1248,755,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0098_image.jpg,642,415,712,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0066_image.jpg,1141,401,1186,433,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0044_image.jpg,1062,439,1106,470,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0072_image.jpg,1091,409,1130,440,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0043_image.jpg,1068,433,1113,464,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0206_image.jpg,667,380,1219,771,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0099_image.jpg,630,415,702,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0149_image.jpg,1036,410,1080,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0118_image.jpg,1022,418,1072,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0048_image.jpg,1075,428,1122,459,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0196_image.jpg,670,396,961,605,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0084_image.jpg,895,423,945,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0202_image.jpg,666,367,1224,760,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0011_image.jpg,856,439,892,469,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0175_image.jpg,646,397,935,604,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0023_image.jpg,1090,377,1142,413,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0189_image.jpg,697,396,985,604,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0097_image.jpg,650,414,719,447,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0156_image.jpg,664,397,970,602,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0151_image.jpg,975,429,1018,470,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0211_image.jpg,650,352,1228,756,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0092_image.jpg,777,420,839,452,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0209_image.jpg,658,352,1232,754,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0088_image.jpg,835,421,891,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0210_image.jpg,659,357,1234,761,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0176_image.jpg,637,401,926,608,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0006_image.jpg,747,461,790,492,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0082_image.jpg,942,424,990,456,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0212_image.jpg,650,349,1229,754,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0116_image.jpg,994,419,1050,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0010_image.jpg,827,440,866,470,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0106_image.jpg,296,414,387,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0158_image.jpg,730,395,1017,601,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0144_image.jpg,1208,372,1254,411,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0060_image.jpg,1154,397,1204,430,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0166_image.jpg,701,397,988,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0207_image.jpg,666,365,1223,758,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0081_image.jpg,958,426,1005,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0195_image.jpg,673,396,964,605,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0135_image.jpg,1379,360,1452,403,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0029_image.jpg,1185,356,1236,389,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0186_image.jpg,711,397,993,600,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0053_image.jpg,1109,420,1158,452,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0055_image.jpg,1129,416,1179,448,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0105_image.jpg,258,419,356,464,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0035_image.jpg,1178,368,1224,399,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0016_image.jpg,961,413,1004,445,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0120_image.jpg,741,407,801,443,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0173_image.jpg,673,398,961,606,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0018_image.jpg,988,404,1032,437,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0136_image.jpg,1346,359,1415,402,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0094_image.jpg,731,416,795,449,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0183_image.jpg,638,380,929,587,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0177_image.jpg,627,388,934,597,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0050_image.jpg,1086,426,1134,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0020_image.jpg,1034,391,1083,425,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0024_image.jpg,1112,374,1165,410,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0123_image.jpg,857,403,930,438,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0221_image.jpg,811,369,1386,786,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0019_image.jpg,1011,394,1056,428,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0009_image.jpg,809,453,850,483,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0121_image.jpg,707,407,773,444,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0167_image.jpg,701,396,988,603,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0214_image.jpg,648,330,1249,747,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0100_image.jpg,610,411,683,446,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0103_image.jpg,243,408,346,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0085_image.jpg,878,422,929,454,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0005_image.jpg,727,470,772,501,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0139_image.jpg,1293,360,1352,400,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0061_image.jpg,1148,398,1197,431,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0001_image.jpg,871,416,920,445,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0089_image.jpg,822,421,879,453,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0184_image.jpg,641,394,952,600,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0012_image.jpg,885,427,921,457,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/af3ae5e6-27ef-4699-beb3-f2c72831a594/0204_image.jpg,671,381,1218,768,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0185_image.jpg,57,428,154,481,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0188_image.jpg,729,415,1001,597,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0224_image.jpg,0,436,523,1051,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0070_image.jpg,1159,409,1189,439,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0027_image.jpg,998,439,1066,485,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0128_image.jpg,479,374,753,553,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0021_image.jpg,777,420,997,504,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0227_image.jpg,345,414,460,451,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0168_image.jpg,883,425,955,475,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0015_image.jpg,0,393,362,511,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0104_image.jpg,968,443,1009,477,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0065_image.jpg,873,417,965,479,1
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0003_image.jpg,706,412,773,462,2
/home/zixu/Extra_Disk/Dataset/ROB535/all/deploy/trainval/8b2d3265-8b38-439d-86e9-92dccfee4cb5/0179_image.jpg,869,410,1118,500,1
